t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_cerevisiae,Saccharomyces_eubayanus,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_cerevisiae,Saccharomyces_mikatae,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_cerevisiae,Saccharomyces_paradoxus,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_cerevisiae,Saccharomyces_uvarum,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_cerevisiae,Tetrapisispora_blattae,0.4229390681003584,0.3010752688172043,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_cerevisiae,yHMPu5000035629_Yueomyces_sinensis,0.4265232974910394,0.2974910394265233,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_eubayanus,Saccharomyces_mikatae,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_eubayanus,Saccharomyces_paradoxus,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_eubayanus,Saccharomyces_uvarum,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_eubayanus,Tetrapisispora_blattae,0.4229390681003584,0.3010752688172043,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_eubayanus,yHMPu5000035629_Yueomyces_sinensis,0.4265232974910394,0.2974910394265233,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_kudriavzevii,Saccharomyces_uvarum,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_kudriavzevii,Tetrapisispora_blattae,0.4229390681003584,0.3010752688172043,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_kudriavzevii,yHMPu5000035629_Yueomyces_sinensis,0.4265232974910394,0.2974910394265233,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_mikatae,Saccharomyces_paradoxus,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_mikatae,Saccharomyces_uvarum,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_mikatae,Tetrapisispora_blattae,0.4229390681003584,0.3010752688172043,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_mikatae,yHMPu5000035629_Yueomyces_sinensis,0.4265232974910394,0.2974910394265233,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_paradoxus,Saccharomyces_uvarum,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_paradoxus,Tetrapisispora_blattae,0.4229390681003584,0.3010752688172043,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_paradoxus,yHMPu5000035629_Yueomyces_sinensis,0.4265232974910394,0.2974910394265233,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_uvarum,Tetrapisispora_blattae,0.4229390681003584,0.3010752688172043,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Saccharomyces_uvarum,yHMPu5000035629_Yueomyces_sinensis,0.4265232974910394,0.2974910394265233,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_delphensis,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,0.9713261648745519,0.010752688172043012,0.017921146953405017,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_arboricola,Saccharomyces_cerevisiae,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_arboricola,Saccharomyces_eubayanus,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_arboricola,Saccharomyces_kudriavzevii,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_arboricola,Saccharomyces_mikatae,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_arboricola,Saccharomyces_paradoxus,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_arboricola,Saccharomyces_uvarum,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_arboricola,Tetrapisispora_blattae,0.4229390681003584,0.3010752688172043,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_arboricola,yHMPu5000035629_Yueomyces_sinensis,0.4265232974910394,0.2974910394265233,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_cerevisiae,Saccharomyces_eubayanus,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_cerevisiae,Saccharomyces_mikatae,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_cerevisiae,Saccharomyces_paradoxus,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_cerevisiae,Saccharomyces_uvarum,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_cerevisiae,Tetrapisispora_blattae,0.4229390681003584,0.3010752688172043,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_cerevisiae,yHMPu5000035629_Yueomyces_sinensis,0.4265232974910394,0.2974910394265233,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_eubayanus,Saccharomyces_mikatae,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_eubayanus,Saccharomyces_paradoxus,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_eubayanus,Saccharomyces_uvarum,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_eubayanus,Tetrapisispora_blattae,0.4229390681003584,0.3010752688172043,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_eubayanus,yHMPu5000035629_Yueomyces_sinensis,0.4265232974910394,0.2974910394265233,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_kudriavzevii,Saccharomyces_uvarum,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_kudriavzevii,Tetrapisispora_blattae,0.4229390681003584,0.3010752688172043,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_kudriavzevii,yHMPu5000035629_Yueomyces_sinensis,0.4265232974910394,0.2974910394265233,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_mikatae,Saccharomyces_paradoxus,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_mikatae,Saccharomyces_uvarum,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_mikatae,Tetrapisispora_blattae,0.4229390681003584,0.3010752688172043,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_mikatae,yHMPu5000035629_Yueomyces_sinensis,0.4265232974910394,0.2974910394265233,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_paradoxus,Saccharomyces_uvarum,1.0,0.0,0.0,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_paradoxus,Tetrapisispora_blattae,0.4229390681003584,0.3010752688172043,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_paradoxus,yHMPu5000035629_Yueomyces_sinensis,0.4265232974910394,0.2974910394265233,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_uvarum,Tetrapisispora_blattae,0.4229390681003584,0.3010752688172043,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Saccharomyces_uvarum,yHMPu5000035629_Yueomyces_sinensis,0.4265232974910394,0.2974910394265233,0.27598566308243727,279
Nakaseomyces_bacillisporus,Nakaseomyces_nivariensis,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,0.9713261648745519,0.010752688172043012,0.017921146953405017,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_eubayanus,0.16845878136200718,0.45878136200716846,0.3727598566308244,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,0.37992831541218636,0.4229390681003584,0.1971326164874552,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_mikatae,0.6379928315412187,0.2078853046594982,0.15412186379928317,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_paradoxus,0.8243727598566308,0.12186379928315412,0.053763440860215055,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_cerevisiae,Saccharomyces_uvarum,0.17204301075268819,0.45878136200716846,0.36917562724014336,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_cerevisiae,Tetrapisispora_blattae,0.0,0.0,1.0,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_cerevisiae,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0,1.0,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,0.21863799283154123,0.4265232974910394,0.3548387096774194,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_eubayanus,Saccharomyces_mikatae,0.15770609318996415,0.37992831541218636,0.46236559139784944,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_eubayanus,Saccharomyces_paradoxus,0.17204301075268819,0.3727598566308244,0.4551971326164875,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_eubayanus,Saccharomyces_uvarum,0.96415770609319,0.025089605734767026,0.010752688172043012,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_eubayanus,Tetrapisispora_blattae,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_eubayanus,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,0.3655913978494624,0.2114695340501792,0.4229390681003584,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,0.3906810035842294,0.1935483870967742,0.4157706093189964,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_kudriavzevii,Saccharomyces_uvarum,0.22580645161290322,0.3548387096774194,0.41935483870967744,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_kudriavzevii,Tetrapisispora_blattae,0.0,0.0,1.0,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_kudriavzevii,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0,1.0,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_mikatae,Saccharomyces_paradoxus,0.6451612903225806,0.16129032258064516,0.1935483870967742,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_mikatae,Saccharomyces_uvarum,0.16129032258064516,0.4659498207885305,0.3727598566308244,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_mikatae,Tetrapisispora_blattae,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_mikatae,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_paradoxus,Saccharomyces_uvarum,0.17562724014336917,0.4551971326164875,0.36917562724014336,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_paradoxus,Tetrapisispora_blattae,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_paradoxus,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_uvarum,Tetrapisispora_blattae,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Saccharomyces_uvarum,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_arboricola,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,0.967741935483871,0.014336917562724014,0.017921146953405017,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,0.36917562724014336,0.4659498207885305,0.16487455197132617,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_mikatae,0.1935483870967742,0.6523297491039427,0.15412186379928317,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_paradoxus,0.1111111111111111,0.8494623655913979,0.03942652329749104,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Saccharomyces_uvarum,0.967741935483871,0.025089605734767026,0.007168458781362007,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Saccharomyces_eubayanus,Tetrapisispora_blattae,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Saccharomyces_eubayanus,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,0.2078853046594982,0.6093189964157706,0.1827956989247312,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,0.12186379928315412,0.8207885304659498,0.05734767025089606,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,Saccharomyces_uvarum,0.36917562724014336,0.16845878136200718,0.46236559139784944,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,Tetrapisispora_blattae,0.0,0.0,1.0,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Saccharomyces_kudriavzevii,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0,1.0,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Saccharomyces_mikatae,Saccharomyces_paradoxus,0.13261648745519714,0.7741935483870968,0.0931899641577061,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Saccharomyces_mikatae,Saccharomyces_uvarum,0.1935483870967742,0.16129032258064516,0.6451612903225806,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Saccharomyces_mikatae,Tetrapisispora_blattae,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Saccharomyces_mikatae,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Saccharomyces_paradoxus,Saccharomyces_uvarum,0.1111111111111111,0.04659498207885305,0.8422939068100358,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Saccharomyces_paradoxus,Tetrapisispora_blattae,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Saccharomyces_paradoxus,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Saccharomyces_uvarum,Tetrapisispora_blattae,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Saccharomyces_uvarum,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_cerevisiae,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,0.967741935483871,0.014336917562724014,0.017921146953405017,279
Nakaseomyces_bacillisporus,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,0.45878136200716846,0.17204301075268819,0.36917562724014336,279
Nakaseomyces_bacillisporus,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,0.4659498207885305,0.17204301075268819,0.36200716845878134,279
Nakaseomyces_bacillisporus,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,Saccharomyces_uvarum,0.021505376344086023,0.9713261648745519,0.007168458781362007,279
Nakaseomyces_bacillisporus,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,Tetrapisispora_blattae,0.0035842293906810036,0.0,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_eubayanus,Saccharomyces_kudriavzevii,yHMPu5000035629_Yueomyces_sinensis,0.0035842293906810036,0.0,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_eubayanus,Saccharomyces_mikatae,Saccharomyces_paradoxus,0.6738351254480287,0.15412186379928317,0.17204301075268819,279
Nakaseomyces_bacillisporus,Saccharomyces_eubayanus,Saccharomyces_mikatae,Saccharomyces_uvarum,0.02867383512544803,0.96415770609319,0.007168458781362007,279
Nakaseomyces_bacillisporus,Saccharomyces_eubayanus,Saccharomyces_mikatae,Tetrapisispora_blattae,0.0,0.0,1.0,279
Nakaseomyces_bacillisporus,Saccharomyces_eubayanus,Saccharomyces_mikatae,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0,1.0,279
Nakaseomyces_bacillisporus,Saccharomyces_eubayanus,Saccharomyces_paradoxus,Saccharomyces_uvarum,0.025089605734767026,0.96415770609319,0.010752688172043012,279
Nakaseomyces_bacillisporus,Saccharomyces_eubayanus,Saccharomyces_paradoxus,Tetrapisispora_blattae,0.0,0.0,1.0,279
Nakaseomyces_bacillisporus,Saccharomyces_eubayanus,Saccharomyces_paradoxus,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0,1.0,279
Nakaseomyces_bacillisporus,Saccharomyces_eubayanus,Saccharomyces_uvarum,Tetrapisispora_blattae,0.0,0.0,1.0,279
Nakaseomyces_bacillisporus,Saccharomyces_eubayanus,Saccharomyces_uvarum,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0,1.0,279
Nakaseomyces_bacillisporus,Saccharomyces_eubayanus,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,0.967741935483871,0.014336917562724014,0.017921146953405017,279
Nakaseomyces_bacillisporus,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,Saccharomyces_paradoxus,0.6164874551971327,0.1935483870967742,0.18996415770609318,279
Nakaseomyces_bacillisporus,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,Saccharomyces_uvarum,0.17562724014336917,0.36917562724014336,0.4551971326164875,279
Nakaseomyces_bacillisporus,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,Tetrapisispora_blattae,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_kudriavzevii,Saccharomyces_mikatae,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,Saccharomyces_uvarum,0.17562724014336917,0.3655913978494624,0.45878136200716846,279
Nakaseomyces_bacillisporus,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,Tetrapisispora_blattae,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_kudriavzevii,Saccharomyces_paradoxus,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_kudriavzevii,Saccharomyces_uvarum,Tetrapisispora_blattae,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_kudriavzevii,Saccharomyces_uvarum,yHMPu5000035629_Yueomyces_sinensis,0.0,0.0035842293906810036,0.996415770609319,279
Nakaseomyces_bacillisporus,Saccharomyces_kudriavzevii,Tetrapisispora_blattae,yHMPu5000035629_Yueomyces_sinensis,0.967741935483871,0.014336917562724014,0.017921146953405017,279
Nakaseomyces_bacillisporus,Saccharomyces_mikatae,Saccharomyces_paradoxus,Saccharomyces_uvarum,0.16129032258064516,0.17562724014336917,0.6630824372759857,279
